 ,Area,Mean,Min,Max,X,Y
1,0,152,152,152,518.392,303.992
2,0,168,168,168,634.724,288.685
3,0,184,184,184,522.474,263.684
4,0,179,179,179,599.008,233.070
5,0,197,197,197,541.863,291.746
