 ,Area,Mean,Min,Max,X,Y
1,0,62,62,62,460.226,300.930
2,0,108,108,108,620.438,299.400
3,0,55,55,55,472.982,224.396
4,0,85,85,85,585.742,213.681
5,0,96,96,96,553.598,222.355
