 ,Area,Mean,Min,Max,X,Y
1,0,89,89,89,656.154,384.608
2,0,98,98,98,796.467,367.770
3,0,87,87,87,676.563,309.604
4,0,72,72,72,745.954,294.807
5,0,118,118,118,712.279,310.114
