 ,Area,Mean,Min,Max,X,Y
1,0,95,95,95,424.510,298.379
2,0,108,108,108,570.946,278.480
3,0,103,103,103,425.020,238.682
4,0,116,116,116,520.943,200.925
5,0,158,158,158,462.267,261.643
