 ,Area,Mean,Min,Max,X,Y
1,0,74,74,74,504.106,183.067
2,0,65,65,65,618.907,163.679
3,0,66,66,66,516.351,123.371
4,0,69,69,69,580.130,106.023
5,0,87,87,87,553.088,140.208
