 ,Area,Mean,Min,Max,X,Y
1,0,93,93,93,440.327,217.763
2,0,132,132,132,557.680,237.152
3,0,83,83,83,467.369,161.128
4,0,109,109,109,545.434,166.740
5,0,133,133,133,473.492,209.089
