 ,Area,Mean,Min,Max,X,Y
1,0,56,56,56,431.653,292.256
2,0,62,62,62,531.148,244.805
3,0,65,65,65,434.715,223.375
4,0,60,60,60,476.554,201.436
5,0,70,70,70,471.961,217.763
