 ,Area,Mean,Min,Max,X,Y
1,0,119,119,119,514.821,237.662
2,0,140,140,140,622.479,220.824
3,0,147,147,147,521.964,187.149
4,0,93,93,93,595.947,163.679
5,0,151,151,151,554.108,183.067
