 ,Area,Mean,Min,Max,X,Y
1,0,113,113,113,458.696,273.888
2,0,127,127,127,569.415,271.337
3,0,105,105,105,481.146,215.722
4,0,135,135,135,541.353,213.171
5,0,160,160,160,516.351,262.153
