 ,Area,Mean,Min,Max,X,Y
1,0,93,93,93,424.510,272.357
2,0,121,121,121,563.292,266.235
3,0,103,103,103,456.655,201.436
4,0,116,116,116,524.515,193.782
5,0,168,168,168,478.084,231.539
