 ,Area,Mean,Min,Max,X,Y
1,0,113,113,113,460.736,276.949
2,0,128,128,128,568.395,273.378
3,0,93,93,93,477.064,218.273
4,0,98,98,98,528.087,207.048
5,0,147,147,147,507.167,238.172
