 ,Area,Mean,Min,Max,X,Y
1,0,120,120,120,1113.876,522.062
2,0,131,131,131,1383.732,519.766
3,0,103,103,103,1162.105,375.077
4,0,98,98,98,1312.536,361.297
5,0,154,154,154,1190.813,440.531
