 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,491.860,292.767
2,0,120,120,120,614.315,293.787
3,0,99,99,99,517.372,228.988
4,0,115,115,115,580.640,225.927
5,0,143,143,143,549.006,270.316
