 ,Area,Mean,Min,Max,X,Y
1,0,81,81,81,372.467,291.746
2,0,89,89,89,505.126,291.236
3,0,86,86,86,388.794,239.193
4,0,95,95,95,474.002,224.396
5,0,105,105,105,407.162,241.233
