 ,Area,Mean,Min,Max,X,Y
1,0,81,81,81,594.927,263.173
2,0,71,71,71,710.238,250.418
3,0,74,74,74,607.172,211.640
4,0,60,60,60,692.380,199.905
5,0,87,87,87,638.806,215.212
