 ,Area,Mean,Min,Max,X,Y
1,0,109,109,109,493.391,192.762
2,0,116,116,116,598.498,166.740
3,0,84,84,84,498.493,148.882
4,0,101,101,101,569.925,126.432
5,0,144,144,144,559.211,146.331
