 ,Area,Mean,Min,Max,X,Y
1,0,87,87,87,652.582,384.608
2,0,100,100,100,797.487,368.280
3,0,92,92,92,676.053,313.176
4,0,85,85,85,754.118,294.807
5,0,115,115,115,692.380,317.258
