 ,Area,Mean,Min,Max,X,Y
1,0,123,123,123,559.211,200.415
2,0,113,113,113,675.032,186.129
3,0,105,105,105,569.415,139.188
4,0,100,100,100,633.194,120.309
5,0,121,121,121,609.723,140.718
