 ,Area,Mean,Min,Max,X,Y
1,0,47,47,47,296.443,329.503
2,0,48,48,48,414.306,283.582
3,0,45,45,45,294.402,266.235
4,0,67,67,67,370.936,238.172
5,0,88,88,88,314.301,275.419
