 ,Area,Mean,Min,Max,X,Y
1,0,52,52,52,595.947,337.667
2,0,70,70,70,722.994,312.665
3,0,37,37,37,609.213,268.276
4,0,39,39,39,688.809,249.907
5,0,78,78,78,714.320,308.584
