 ,Area,Mean,Min,Max,X,Y
1,0,38,38,38,561.762,366.750
2,0,56,56,56,740.852,330.013
3,0,34,34,34,571.966,275.929
4,0,58,58,58,687.278,243.785
5,0,64,64,64,656.154,258.581
