 ,Area,Mean,Min,Max,X,Y
1,0,25,25,25,431.653,283.582
2,0,26,26,26,529.107,240.723
3,0,17,17,17,432.164,225.927
4,0,20,20,20,487.779,198.374
5,0,21,21,21,463.288,215.722
