 ,Area,Mean,Min,Max,X,Y
1,0,146,146,146,1117.321,534.694
2,0,163,163,163,1377.990,535.842
3,0,158,158,158,1180.479,387.708
4,0,167,167,167,1330.909,387.708
5,0,194,194,194,1273.493,440.531
