 ,Area,Mean,Min,Max,X,Y
1,0,77,77,77,585.742,263.173
2,0,95,95,95,714.830,253.479
3,0,76,76,76,603.600,199.395
4,0,86,86,86,677.073,185.619
5,0,118,118,118,614.826,223.375
