 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,481.146,289.705
2,0,80,80,80,596.457,287.664
3,0,61,61,61,493.901,243.785
4,0,85,85,85,570.946,234.600
5,0,117,117,117,576.558,280.011
