 ,Area,Mean,Min,Max,X,Y
1,0,111,111,111,494.922,289.195
2,0,125,125,125,612.785,287.664
3,0,97,97,97,514.310,228.478
4,0,108,108,108,577.069,220.824
5,0,141,141,141,553.598,270.316
