 ,Area,Mean,Min,Max,X,Y
1,0,102,102,102,495.942,295.828
2,0,115,115,115,611.764,290.726
3,0,95,95,95,519.413,230.519
4,0,106,106,106,573.497,223.886
5,0,140,140,140,552.578,242.254
