 ,Area,Mean,Min,Max,X,Y
1,0,81,81,81,407.162,273.888
2,0,138,138,138,565.333,267.255
3,0,73,73,73,422.469,202.456
4,0,134,134,134,533.189,193.272
5,0,147,147,147,511.759,199.905
