 ,Area,Mean,Min,Max,X,Y
1,0,62,62,62,564.313,203.987
2,0,53,53,53,678.604,190.211
3,0,48,48,48,578.089,136.126
4,0,46,46,46,635.235,126.942
5,0,49,49,49,601.560,134.596
