 ,Area,Mean,Min,Max,X,Y
1,0,78,78,78,586.253,253.479
2,0,95,95,95,713.810,248.377
3,0,64,64,64,599.008,195.823
4,0,72,72,72,682.176,181.537
5,0,120,120,120,629.622,237.152
