 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,618.397,409.099
2,0,110,110,110,812.284,380.016
3,0,79,79,79,630.643,320.829
4,0,108,108,108,757.690,285.113
5,0,141,141,141,690.850,306.543
