 ,Area,Mean,Min,Max,X,Y
1,0,100,100,100,587.783,303.481
2,0,116,116,116,711.769,286.134
3,0,125,125,125,601.049,253.989
4,0,81,81,81,679.625,234.600
5,0,139,139,139,600.539,271.337
