 ,Area,Mean,Min,Max,X,Y
1,0,73,73,73,405.122,278.990
2,0,87,87,87,539.312,276.439
3,0,92,92,92,435.735,218.273
4,0,100,100,100,506.147,214.191
5,0,122,122,122,473.492,252.458
