 ,Area,Mean,Min,Max,X,Y
1,0,81,81,81,452.063,213.171
2,0,49,49,49,617.887,188.170
3,0,74,74,74,454.103,139.698
4,0,51,51,51,561.762,109.594
5,0,63,63,63,514.310,136.126
