 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,482.166,294.297
2,0,81,81,81,593.396,288.685
3,0,66,66,66,498.493,248.887
4,0,69,69,69,571.966,239.193
5,0,116,116,116,567.374,255.010
