 ,Area,Mean,Min,Max,X,Y
1,0,108,108,108,454.103,281.031
2,0,122,122,122,571.456,274.909
3,0,96,96,96,475.533,215.722
4,0,110,110,110,540.332,209.599
5,0,143,143,143,506.147,240.723
