 ,Area,Mean,Min,Max,X,Y
1,0,33,33,33,578.089,189.700
2,0,36,36,36,699.523,148.882
3,0,35,35,35,589.824,130.004
4,0,28,28,28,655.134,101.431
5,0,56,56,56,614.315,141.739
