 ,Area,Mean,Min,Max,X,Y
1,0,94,94,94,654.113,381.036
2,0,97,97,97,797.487,366.750
3,0,91,91,91,671.971,312.665
4,0,85,85,85,743.913,295.318
5,0,165,165,165,693.401,345.830
