 ,Area,Mean,Min,Max,X,Y
1,0,111,111,111,458.185,277.460
2,0,132,132,132,567.884,274.398
3,0,89,89,89,479.105,215.212
4,0,114,114,114,538.291,210.109
5,0,141,141,141,494.412,255.520
