 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,585.232,305.012
2,0,136,136,136,708.708,292.256
3,0,107,107,107,602.070,247.866
4,0,93,93,93,686.768,234.600
5,0,126,126,126,619.928,250.928
