 ,Area,Mean,Min,Max,X,Y
1,0,113,113,113,435.225,274.909
2,0,136,136,136,560.231,268.276
3,0,120,120,120,461.247,206.538
4,0,138,138,138,527.576,201.436
5,0,147,147,147,510.739,210.109
