 ,Area,Mean,Min,Max,X,Y
1,0,77,77,77,506.657,244.805
2,0,84,84,84,628.091,224.396
3,0,67,67,67,511.759,191.231
4,0,73,73,73,603.090,166.230
5,0,75,75,75,533.189,186.639
