 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,515.841,303.992
2,0,115,115,115,636.255,273.888
3,0,106,106,106,519.413,246.336
4,0,102,102,102,582.171,210.109
5,0,165,165,165,550.026,267.255
