 ,Area,Mean,Min,Max,X,Y
1,0,72,72,72,592.375,333.585
2,0,83,83,83,730.137,317.768
3,0,72,72,72,606.662,268.276
4,0,74,74,74,684.217,243.274
5,0,120,120,120,650.031,305.012
