 ,Area,Mean,Min,Max,X,Y
1,0,103,103,103,455.124,277.460
2,0,131,131,131,569.415,274.398
3,0,98,98,98,478.594,217.763
4,0,122,122,122,537.781,211.640
5,0,156,156,156,493.391,259.602
