 ,Area,Mean,Min,Max,X,Y
1,0,121,121,121,445.430,218.273
2,0,158,158,158,557.170,232.560
3,0,110,110,110,475.533,161.638
4,0,142,142,142,545.945,170.822
5,0,139,139,139,519.413,184.088
