 ,Area,Mean,Min,Max,X,Y
1,0,20,20,20,411.755,325.931
2,0,44,44,44,671.971,304.502
3,0,21,21,21,416.857,256.540
4,0,64,64,64,597.478,197.864
5,0,75,75,75,514.821,237.662
