 ,Area,Mean,Min,Max,X,Y
1,0,86,86,86,412.265,305.012
2,0,90,90,90,527.576,282.052
3,0,75,75,75,417.877,251.438
4,0,99,99,99,492.371,237.662
5,0,104,104,104,473.492,251.438
