 ,Area,Mean,Min,Max,X,Y
1,0,131,131,131,517.372,236.641
2,0,129,129,129,624.010,221.335
3,0,155,155,155,525.025,186.639
4,0,129,129,129,586.253,171.842
5,0,146,146,146,569.415,184.598
