 ,Area,Mean,Min,Max,X,Y
1,0,59,59,59,403.591,281.031
2,0,47,47,47,546.455,280.011
3,0,72,72,72,436.756,213.171
4,0,85,85,85,515.331,212.661
5,0,103,103,103,455.124,249.397
