 ,Area,Mean,Min,Max,X,Y
1,0,86,86,86,592.375,261.643
2,0,87,87,87,716.871,256.030
3,0,80,80,80,605.131,200.415
4,0,83,83,83,685.237,187.659
5,0,112,112,112,635.235,206.538
