 ,Area,Mean,Min,Max,X,Y
1,0,58,58,58,489.819,202.456
2,0,59,59,59,605.641,178.475
3,0,37,37,37,496.963,140.718
4,0,38,38,38,559.721,121.330
5,0,39,39,39,528.597,135.616
