 ,Area,Mean,Min,Max,X,Y
1,0,65,65,65,485.738,308.584
2,0,79,79,79,652.072,286.134
3,0,47,47,47,479.105,250.928
4,0,78,78,78,599.008,208.579
5,0,113,113,113,543.393,233.070
