 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,571.966,205.517
2,0,83,83,83,675.032,188.170
3,0,58,58,58,579.109,151.433
4,0,62,62,62,640.847,127.452
5,0,89,89,89,662.277,179.496
