 ,Area,Mean,Min,Max,X,Y
1,0,25,25,25,430.633,248.377
2,0,36,36,36,593.906,229.498
3,0,16,16,16,440.327,178.986
4,0,25,25,25,547.986,159.597
5,0,37,37,37,585.232,222.865
