 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,512.780,228.478
2,0,112,112,112,624.520,217.253
3,0,96,96,96,522.984,191.741
4,0,96,96,96,590.845,171.332
5,0,112,112,112,541.863,194.803
