 ,Area,Mean,Min,Max,X,Y
1,0,54,54,54,480.125,242.254
2,0,53,53,53,590.335,220.314
3,0,49,49,49,492.371,192.762
4,0,44,44,44,556.149,170.312
5,0,76,76,76,542.373,199.905
