 ,Area,Mean,Min,Max,X,Y
1,0,99,99,99,490.330,288.174
2,0,127,127,127,611.764,287.664
3,0,105,105,105,510.739,234.090
4,0,129,129,129,583.191,230.008
5,0,149,149,149,522.984,273.378
