 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,492.371,235.111
2,0,58,58,58,635.235,224.396
3,0,61,61,61,503.596,182.557
4,0,58,58,58,593.396,158.576
5,0,62,62,62,495.432,211.640
