 ,Area,Mean,Min,Max,X,Y
1,0,61,61,61,487.268,309.094
2,0,61,61,61,654.113,297.869
3,0,49,49,49,485.738,252.969
4,0,77,77,77,595.947,217.763
5,0,116,116,116,549.006,240.723
