 ,Area,Mean,Min,Max,X,Y
1,0,56,56,56,585.232,186.639
2,0,49,49,49,695.442,141.739
3,0,66,66,66,595.947,131.534
4,0,49,49,49,653.603,103.982
5,0,90,90,90,619.928,163.679
