 ,Area,Mean,Min,Max,X,Y
1,0,30,30,30,446.960,319.298
2,0,65,65,65,655.134,289.705
3,0,24,24,24,446.960,257.561
4,0,60,60,60,608.193,207.558
5,0,55,55,55,512.780,241.233
