 ,Area,Mean,Min,Max,X,Y
1,0,101,101,101,454.614,285.623
2,0,99,99,99,576.048,280.011
3,0,94,94,94,478.594,215.212
4,0,115,115,115,540.842,210.620
5,0,165,165,165,503.085,245.315
