 ,Area,Mean,Min,Max,X,Y
1,0,55,55,55,402.060,261.132
2,0,43,43,43,520.943,252.969
3,0,55,55,55,417.877,202.456
4,0,57,57,57,478.084,194.292
5,0,61,61,61,440.327,209.089
